REAL
-0.06128759 -0.0 0.00637588 0.00328319
-0.02423964 -0.00637588 -0.0 0.00679489
-0.01106799 -0.00328319 -0.00679489 -0.0


REAL
0.46252029 0.38108199 0.01770502 0.02190058
0.38108199 0.4376759 0.00727464 0.01675399
0.01770502 0.00727464 0.05127914 0.04225016
0.02190058 0.01675399 0.04225016 0.04852467
IMAGINARY
-0.0 -0.23918717 0.01414121 0.00249535
0.23918717 -0.0 0.02080725 0.01338162
-0.01414121 -0.02080725 -0.0 -0.02651843
-0.00249535 -0.01338162 0.02651843 -0.0


REAL
0.44447941 0.05734596 -0.07916555 -0.09414202
0.05734596 0.11699341 0.07371442 -0.02083752
-0.07916555 0.07371442 0.3471518 0.04478892
-0.09414202 -0.02083752 0.04478892 0.09137538
IMAGINARY
0.0 0.22070932 0.16902034 -0.01750349
-0.22070932 -0.0 0.06111692 0.0444886
-0.16902034 -0.06111692 -0.0 0.17238062
0.01750349 -0.0444886 -0.17238062 -0.0


REAL
0.24468647 -0.07780602 -0.04358074 -0.08779446
-0.07780602 0.31678635 0.11551028 -0.05642234
-0.04358074 0.11551028 0.1911075 -0.06076884
-0.08779446 -0.05642234 -0.06076884 0.24741968
IMAGINARY
-0.0 0.26731921 0.09304591 -0.07719879
-0.26731921 -0.0 0.01802485 0.12046303
-0.09304591 -0.01802485 -0.0 0.20878435
0.07719879 -0.12046303 -0.20878435 -0.0


REAL
0.07043861 -0.01616069 0.10458833 0.01017267
-0.01616069 0.22132327 -0.05816396 0.3286242
0.10458833 -0.05816396 0.17098638 -0.03922932
0.01017267 0.3286242 -0.03922932 0.53725173
IMAGINARY
0.0 0.12380846 -0.01943945 0.18829269
-0.12380846 -0.0 -0.17937273 -0.06108018
0.01943945 0.17937273 0.0 0.30053917
-0.18829269 0.06108018 -0.30053917 -0.0


REAL
0.10280532 0.0458954 0.15264692 0.10446562
0.0458954 0.18895656 0.03182676 0.28056561
0.15264692 0.03182676 0.24955503 0.1114089
0.10446562 0.28056561 0.1114089 0.45868308
IMAGINARY
-0.0 0.13160301 -0.02837192 0.18274009
-0.13160301 -0.0 -0.20807226 -0.0521477
0.02837192 0.20807226 -0.0 0.31946006
-0.18274009 0.0521477 -0.31946006 -0.0


REAL
0.31223492 0.02628253 -0.12642859 -0.21714346
0.02628253 0.22577602 0.19585908 -0.09142009
-0.12642859 0.19585908 0.26811559 0.02256876
-0.21714346 -0.09142009 0.02256876 0.19387348
IMAGINARY
-0.0 -0.2642052 -0.24404103 0.08643837
0.2642052 -0.0 -0.12752291 -0.17646524
0.24404103 0.12752291 0.0 -0.22687255
-0.08643837 0.17646524 0.22687255 0.0


REAL
0.28224586 0.14718839 -0.11428557 -0.23528235
0.14718839 0.25576508 0.11608479 -0.10356311
-0.11428557 0.11608479 0.24236403 0.12639042
-0.23528235 -0.10356311 0.12639042 0.21962503
IMAGINARY
-0.0 -0.22477592 -0.22060175 -0.02402647
0.22477592 -0.0 -0.20605674 -0.19990452
0.22060175 0.20605674 0.0 -0.19301469
0.02402647 0.19990452 0.19301469 -0.0


REAL
0.44890692 -0.30576891 0.0912431 -0.06986233
-0.30576891 0.20860695 -0.0544365 0.04240065
0.0912431 -0.0544365 0.23382684 -0.15926905
-0.06986233 0.04240065 -0.15926905 0.10865928
IMAGINARY
0.0 0.01226692 0.2822533 -0.18976097
-0.01226692 -0.0 -0.19474763 0.13116305
-0.2822533 0.19474763 0.0 0.0063896
0.18976097 -0.13116305 -0.0063896 -0.0


REAL
0.43213385 0.09853412 0.08783387 -0.16615802
0.09853412 0.22538003 0.20621335 0.04580988
0.08783387 0.20621335 0.22509007 0.0513245
-0.16615802 0.04580988 0.0513245 0.11739605
IMAGINARY
0.0 0.29611715 0.27170712 0.12214164
-0.29611715 0.0 0.00176637 0.14170924
-0.27170712 -0.00176637 0.0 0.15424163
-0.12214164 -0.14170924 -0.15424163 0.0


REAL
0.09691854 0.03613253 0.018921 -0.01528861
0.03613253 0.45194385 0.02939661 0.08823108
0.018921 0.02939661 0.07966222 0.02969915
-0.01528861 0.08823108 0.02969915 0.37147538
IMAGINARY
0.0 -0.20614601 -0.01050427 -0.04416114
0.20614601 -0.0 0.03632888 -0.04898278
0.01050427 -0.03632888 0.0 -0.16944178
0.04416114 0.04898278 0.16944178 0.0


REAL
0.27898627 -0.1785079 0.05446531 -0.05743523
-0.1785079 0.26987612 -0.01226345 0.05268677
0.05446531 -0.01226345 0.22931285 -0.14672462
-0.05743523 0.05268677 -0.14672462 0.22182476
IMAGINARY
-0.0 -0.20839065 -0.03023721 -0.0213361
0.20839065 0.0 0.06003035 -0.02924983
0.03023721 -0.06003035 0.0 -0.17128675
0.0213361 0.02924983 0.17128675 0.0


REAL
0.49341627 0.20980587 0.30673824 0.10942201
0.20980587 0.15903168 0.15143474 0.09886398
0.30673824 0.15143474 0.26283758 0.11176134
0.10942201 0.09886398 0.11176134 0.08471448
IMAGINARY
0.0 -0.18560796 -0.05584287 -0.13913044
0.18560796 0.0 0.09164047 -0.01799857
0.05584287 -0.09164047 -0.0 -0.09887138
0.13913044 0.01799857 0.09887138 -0.0


REAL
0.36302101 -0.09385766 0.22567644 -0.09346129
-0.09385766 0.28942694 -0.02323423 0.17992579
0.22567644 -0.02323423 0.19337741 -0.04999697
-0.09346129 0.17992579 -0.04999697 0.15417464
IMAGINARY
0.0 -0.31025602 -0.04108526 -0.18225201
0.31025602 0.0 0.20349687 -0.03275618
0.04108526 -0.20349687 0.0 -0.16527007
0.18225201 0.03275618 0.16527007 0.0


REAL
0.2327056 0.27831458 0.05488504 0.07793417
0.27831458 0.33797747 0.05335023 0.07971405
0.05488504 0.05335023 0.17506119 0.20937219
0.07793417 0.07971405 0.20937219 0.25425575
IMAGINARY
0.0 0.03449989 -0.08291071 -0.09102374
-0.03449989 0.0 -0.10729776 -0.12041804
0.08291071 0.10729776 0.0 0.02595379
0.09102374 0.12041804 -0.02595379 0.0


REAL
0.29336456 -0.03919373 0.06919183 -0.10990426
-0.03919373 0.27731851 0.0914161 0.06540727
0.06919183 0.0914161 0.22069407 -0.0294849
-0.10990426 0.06540727 -0.0294849 0.20862286
IMAGINARY
0.0 -0.28252305 -0.1045229 -0.05267045
0.28252305 0.0 0.08059913 -0.09880586
0.1045229 -0.08059913 0.0 -0.21253816
0.05267045 0.09880586 0.21253816 0.0


REAL
0.0011639 0.00467309 0.00115883 0.01154885
0.00467309 0.28522552 -0.00224342 0.28398208
0.00115883 -0.00224342 0.00290016 0.01164416
0.01154885 0.28398208 0.01164416 0.71071042
IMAGINARY
0.0 0.01761072 -0.00045577 0.01570402
-0.01761072 -0.0 -0.01936387 -0.11169072
0.00045577 0.01936387 -0.0 0.04388149
-0.01570402 0.11169072 -0.04388149 -0.0


REAL
0.01614128 -0.04090091 0.01607091 -0.02041561
-0.04090091 0.27024814 -0.0610296 0.26907
0.01607091 -0.0610296 0.04022002 -0.1019148
-0.02041561 0.26907 -0.1019148 0.67339055
IMAGINARY
0.0 0.05185814 -0.00632072 0.06764835
-0.05185814 0.0 -0.03561579 -0.10582577
0.00632072 0.03561579 -0.0 0.12921748
-0.06764835 0.10582577 -0.12921748 -0.0


REAL
0.24851475 -0.11149976 0.01117348 -0.11866849
-0.11149976 0.08494597 0.10864221 0.00381926
0.01117348 0.10864221 0.49674469 -0.22287173
-0.11866849 0.00381926 -0.22287173 0.16979459
IMAGINARY
-0.0 -0.09315648 -0.30319984 0.13184661
0.09315648 -0.0 0.14022343 -0.10363813
0.30319984 -0.14022343 0.0 -0.18620621
-0.13184661 0.10363813 0.18620621 -0.0


REAL
0.12592243 -0.02132364 0.0056616 -0.19646743
-0.02132364 0.20753829 0.19454997 0.00933113
0.0056616 0.19454997 0.25170055 -0.04262285
-0.19646743 0.00933113 -0.04262285 0.41483873
IMAGINARY
-0.0 -0.16024677 -0.15363137 0.018811
0.16024677 -0.0 0.03322072 -0.2532066
0.15363137 -0.03322072 0.0 -0.3203099
-0.018811 0.2532066 0.3203099 -0.0


REAL
0.01063539 0.02806914 0.00312554 0.03908121
0.02806914 0.09838367 -0.02258325 0.02891307
0.00312554 -0.02258325 0.08691992 0.22940084
0.03908121 0.02891307 0.22940084 0.80406101
IMAGINARY
-0.0 -0.01607707 0.02039629 0.04910557
0.01607707 -0.0 0.05855506 0.18867785
-0.02039629 -0.05855506 0.0 -0.13139322
-0.04910557 -0.18867785 0.13139322 0.0


REAL
0.08028597 -0.02512333 0.0235945 -0.08588762
-0.02512333 0.02873309 0.07112109 0.0084441
0.0235945 0.07112109 0.65615376 -0.20532565
-0.08588762 0.0084441 -0.20532565 0.23482717
IMAGINARY
-0.0 0.0409351 0.15397051 -0.03615089
-0.0409351 -0.0 -0.06021096 0.05510364
-0.15397051 0.06021096 -0.0 0.33455061
0.03615089 -0.05510364 -0.33455061 -0.0


REAL
0.56557203 0.13231097 0.08044004 0.05133676
0.13231097 0.17050575 -0.01370017 0.02425065
0.08044004 -0.01370017 0.20278703 0.04744038
0.05133676 0.02425065 0.04744038 0.06113519
IMAGINARY
-0.0 0.28093965 -0.06546436 0.02464256
-0.28093965 0.0 -0.05527227 -0.01973586
0.06546436 0.05527227 0.0 0.1007315
-0.02464256 0.01973586 -0.1007315 0.0


REAL
0.24471773 0.33494831 0.03480565 0.05802682
0.33494831 0.49136005 0.03725107 0.06988504
0.03480565 0.03725107 0.08774405 0.12009641
0.05802682 0.06988504 0.12009641 0.17617817
IMAGINARY
-0.0 0.08974491 -0.02832582 -0.02600569
-0.08974491 -0.0 -0.05153413 -0.0568744
0.02832582 0.05153413 0.0 0.03217822
0.02600569 0.0568744 -0.03217822 -0.0


REAL
0.0416743 -0.01686534 -0.01107588 -0.052839
-0.01686534 0.48056481 0.0618037 -0.12772094
-0.01107588 0.0618037 0.03812497 -0.01542895
-0.052839 -0.12772094 -0.01542895 0.43963592
IMAGINARY
-0.0 -0.14050894 -0.01700125 0.04422372
0.14050894 0.0 -0.03046312 -0.19604891
0.01700125 0.03046312 -0.0 -0.12854203
-0.04422372 0.19604891 0.12854203 -0.0


REAL
0.08745199 -0.16179792 -0.02324234 -0.00139718
-0.16179792 0.43478712 0.08740008 -0.11555449
-0.02324234 0.08740008 0.08000385 -0.14801787
-0.00139718 -0.11555449 -0.14801787 0.39775704
IMAGINARY
0.0 -0.10883212 -0.03567649 0.09493089
0.10883212 0.0 0.03708171 -0.17737366
0.03567649 -0.03708171 0.0 -0.09956308
-0.09493089 0.17737366 0.09956308 -0.0


REAL
0.01670293 -0.00088628 0.01296432 -0.01134713
-0.00088628 0.49378235 0.00997133 0.38325921
0.01296432 0.00997133 0.01601678 -0.00084987
-0.01134713 0.38325921 -0.00084987 0.47349795
IMAGINARY
0.0 0.09081204 0.00196054 0.07038158
-0.09081204 0.0 -0.07058964 0.05795861
-0.00196054 0.07058964 0.0 0.08708151
-0.07038158 -0.05795861 -0.08708151 0.0


REAL
0.49047129 -0.08280884 0.38068927 -0.07065865
-0.08280884 0.02001399 -0.05788887 0.01553426
0.38068927 -0.05788887 0.47032291 -0.07940708
-0.07065865 0.01553426 -0.07940708 0.01919182
IMAGINARY
-0.0 0.05439652 0.05756997 0.03250113
-0.05439652 -0.0 -0.05194081 0.00234918
-0.05756997 0.05194081 0.0 0.05216194
-0.03250113 -0.00234918 -0.05216194 -0.0


REAL
0.13362407 0.07602041 -0.00429573 0.02995913
0.07602041 0.25488839 -0.03484691 -0.00819412
-0.00429573 -0.03484691 0.21031361 0.11965005
0.02995913 -0.00819412 0.11965005 0.40117393
IMAGINARY
-0.0 -0.16816695 0.02574717 0.0200541
0.16816695 0.0 0.00924168 0.04911282
-0.02574717 -0.00924168 -0.0 -0.26468132
-0.0200541 -0.04911282 0.26468132 -0.0


REAL
0.23028117 -0.01891473 -0.00740305 -0.03599164
-0.01891473 0.15823129 0.03720778 -0.0050868
-0.00740305 0.03720778 0.36244414 -0.02977027
-0.03599164 -0.0050868 -0.02977027 0.2490434
IMAGINARY
0.0 0.18994715 0.04437142 -0.00975095
-0.18994715 -0.0 0.00246183 0.03048858
-0.04437142 -0.00246183 -0.0 0.29896162
0.00975095 -0.03048858 -0.29896162 -0.0


REAL
0.07612291 -0.19781048 -0.03373065 0.11078377
-0.19781048 0.55576631 0.06451894 -0.24626436
-0.03373065 0.06451894 0.04434585 -0.11523566
0.11078377 -0.24626436 -0.11523566 0.32376494
IMAGINARY
-0.0 -0.05636985 0.03123845 -0.05619729
0.05636985 -0.0 -0.10615313 0.22806905
-0.03123845 0.10615313 -0.0 -0.03283859
0.05619729 -0.22806905 0.03283859 -0.0


REAL
0.25819781 -0.17904182 -0.11440945 0.18349922
-0.17904182 0.3736914 -0.02482958 -0.16558556
-0.11440945 -0.02482958 0.15041466 -0.10430187
0.18349922 -0.16558556 -0.10430187 0.21769613
IMAGINARY
-0.0 -0.2538313 0.10595628 0.03900147
0.2538313 0.0 -0.18594776 0.15335122
-0.10595628 0.18594776 -0.0 -0.14787092
-0.03900147 -0.15335122 0.14787092 0.0


REAL
0.29782623 0.21615364 0.10477238 0.09154543
0.21615364 0.29734196 0.06053608 0.10460201
0.10477238 0.06053608 0.20258061 0.14702713
0.09154543 0.10460201 0.14702713 0.20225121
IMAGINARY
0.0 -0.20453322 0.02257677 -0.05556724
0.20453322 -0.0 0.08833836 0.02254006
-0.02257677 -0.08833836 0.0 -0.13912295
0.05556724 -0.02254006 0.13912295 -0.0


REAL
0.41893558 0.23932042 0.14737747 0.09394442
0.23932042 0.17623261 0.07443679 0.06199692
0.14737747 0.07443679 0.28495886 0.16278511
0.09394442 0.06199692 0.16278511 0.11987295
IMAGINARY
-0.0 -0.12866952 0.03175748 -0.02712296
0.12866952 0.0 0.06340641 0.01335934
-0.03175748 -0.06340641 -0.0 -0.08752066
0.02712296 -0.01335934 0.08752066 0.0


REAL
0.08434763 -0.06175429 0.02982894 0.00822628
-0.06175429 0.10307029 -0.0519042 0.03645007
0.02982894 -0.0519042 0.36570341 -0.26774616
0.00822628 0.03645007 -0.26774616 0.44687866
IMAGINARY
0.0 -0.06985802 0.03630123 -0.05128238
0.06985802 -0.0 -0.0018728 0.04435902
-0.03630123 0.0018728 0.0 -0.30288124
0.05128238 -0.04435902 0.30288124 -0.0


REAL
0.1780606 0.01336518 0.06296986 0.02132555
0.01336518 0.00935733 -0.01187255 0.00330915
0.06296986 -0.01187255 0.7720118 0.057947
0.02132555 0.00330915 0.057947 0.04057028
IMAGINARY
-0.0 -0.03856868 0.07663308 -0.00788748
0.03856868 0.0 0.0193916 0.00402717
-0.07663308 -0.0193916 -0.0 -0.16722104
0.00788748 -0.00402717 0.16722104 0.0


REAL
0.0974177 -0.12886833 0.08510158 -0.11673897
-0.12886833 0.17194317 -0.10841311 0.1502051
0.08510158 -0.10841311 0.26424471 -0.34955428
-0.11673897 0.1502051 -0.34955428 0.46639442
IMAGINARY
0.0 -0.01196918 -0.03388231 0.03436502
0.01196918 -0.0 0.05527694 -0.0598026
0.03388231 -0.05527694 0.0 -0.03246629
-0.03436502 0.0598026 0.03246629 -0.0


REAL
0.01699106 0.06497936 0.01484295 0.05394485
0.06497936 0.25236981 0.05958373 0.22046373
0.01484295 0.05958373 0.04608812 0.17625598
0.05394485 0.22046373 0.17625598 0.68455101
IMAGINARY
-0.0 -0.0081064 -0.00590957 -0.02968165
0.0081064 0.0 -0.01551857 -0.08777534
0.00590957 0.01551857 -0.0 -0.02198855
0.02968165 0.08777534 0.02198855 0.0


REAL
0.18750582 -0.01752208 -0.18590711 0.05228643
-0.01752208 0.26013564 -0.01754107 -0.25791768
-0.18590711 -0.01754107 0.23136919 -0.02162103
0.05228643 -0.25791768 -0.02162103 0.32098935
IMAGINARY
-0.0 0.22015886 -0.02973549 -0.21550302
-0.22015886 -0.0 0.22106047 -0.04125344
0.02973549 -0.22106047 0.0 0.27166077
0.21550302 0.04125344 -0.27166077 0.0


REAL
0.09112369 0.04952556 -0.09034676 -0.02161992
0.04952556 0.35651777 -0.07658667 -0.35347803
-0.09034676 -0.07658667 0.11244032 0.06111111
-0.02161992 -0.35347803 0.06111111 0.43991821
IMAGINARY
0.0 0.17330446 -0.01445079 -0.17968081
-0.17330446 0.0 0.16397285 -0.05653813
0.01445079 -0.16397285 0.0 0.21384569
0.17968081 0.05653813 -0.21384569 0.0


REAL
0.07055686 0.12208199 0.04140958 0.03144835
0.12208199 0.48823337 0.11185066 0.28654251
0.04140958 0.11185066 0.05571031 0.09639353
0.03144835 0.28654251 0.09639353 0.38549946
IMAGINARY
-0.0 0.13980058 0.02028938 0.11715447
-0.13980058 -0.0 -0.0469425 0.14039674
-0.02028938 0.0469425 -0.0 0.11038378
-0.11715447 -0.14039674 -0.11038378 -0.0


REAL
0.33179099 0.03474046 0.194727 -0.05789372
0.03474046 0.22699924 0.09867183 0.13322508
0.194727 0.09867183 0.26197563 0.02743038
-0.05789372 0.13322508 0.02743038 0.17923413
IMAGINARY
-0.0 0.27223043 0.09541006 0.1697611
-0.27223043 -0.0 -0.14978112 0.06527607
-0.09541006 0.14978112 -0.0 0.21494778
-0.1697611 -0.06527607 -0.21494778 -0.0


REAL
0.16451249 -0.25243351 -0.09202692 0.1044577
-0.25243351 0.50508911 0.17796072 -0.28254265
-0.09202692 0.17796072 0.08117463 -0.12455709
0.1044577 -0.28254265 -0.12455709 0.24922376
IMAGINARY
0.0 0.13917899 0.04344106 -0.14451299
-0.13917899 0.0 0.01119815 0.13337349
-0.04344106 -0.01119815 0.0 0.06867444
0.14451299 -0.13337349 -0.06867444 0.0


REAL
0.61232221 0.17403584 -0.34252796 -0.11562011
0.17403584 0.05727939 -0.0790883 -0.03204162
-0.34252796 -0.0790883 0.30213529 0.08587369
-0.11562011 -0.03204162 0.08587369 0.0282631
IMAGINARY
-0.0 0.06917348 0.16168939 0.00726071
-0.06917348 0.0 0.08465086 0.01512516
-0.16168939 -0.08465086 -0.0 0.03413195
-0.00726071 -0.01512516 -0.03413195 0.0


REAL
0.16951508 -0.16600935 0.02138157 0.11126954
-0.16600935 0.50555087 -0.15314829 0.06376702
0.02138157 -0.15314829 0.08159384 -0.0799064
0.11126954 0.06376702 -0.0799064 0.24334021
IMAGINARY
-0.0 -0.24112112 0.09294667 -0.12143795
0.24112112 -0.0 -0.06061094 0.27719817
-0.09294667 0.06061094 -0.0 -0.11606045
0.12143795 -0.27719817 0.11606045 -0.0


REAL
0.47620103 -0.30581458 0.06006501 -0.0573856
-0.30581458 0.19886492 -0.01976146 0.02508357
0.06006501 -0.01976146 0.22921305 -0.14719979
-0.0573856 0.02508357 -0.14719979 0.09572099
IMAGINARY
0.0 0.03430924 0.26110538 -0.16335338
-0.03430924 -0.0 -0.17200849 0.10903946
-0.26110538 0.17200849 0.0 0.0165143
0.16335338 -0.10903946 -0.0165143 -0.0


REAL
0.43588524 -0.05929428 -0.06194837 0.07981335
-0.05929428 0.1615512 -0.06295944 -0.02295979
-0.06194837 -0.06295944 0.29370741 -0.03995356
0.07981335 -0.02295979 -0.03995356 0.10885614
IMAGINARY
0.0 -0.25865416 0.1203007 0.02039542
0.25865416 0.0 -0.05312487 0.04458679
-0.1203007 0.05312487 0.0 -0.17428588
-0.02039542 -0.04458679 0.17428588 -0.0


REAL
0.33950249 -0.04742906 -0.04825038 0.08735655
-0.04742906 0.25793396 -0.07387523 -0.03665779
-0.04825038 -0.07387523 0.22876296 -0.03195857
0.08735655 -0.03665779 -0.03195857 0.1738006
IMAGINARY
0.0 -0.29209537 0.09369986 0.02842281
0.29209537 0.0 -0.05460286 0.07118763
-0.09369986 0.05460286 0.0 -0.19681918
-0.02842281 -0.07118763 0.19681918 -0.0


REAL
0.33405909 -0.12220534 6.431e-05 0.05963642
-0.12220534 0.05323054 -0.05968348 1.025e-05
6.431e-05 -0.05968348 0.52849715 -0.19333458
0.05963642 1.025e-05 -0.19333458 0.08421322
IMAGINARY
-0.0 -0.05336667 0.3734531 -0.13662671
0.05336667 -0.0 -0.13660617 0.05950777
-0.3734531 0.13660617 0.0 -0.08442858
0.13662671 -0.05950777 0.08442858 0.0


REAL
0.32852791 -0.10740906 6.325e-05 -0.09855144
-0.10740906 0.05876172 0.09851009 1.131e-05
6.325e-05 0.09851009 0.51974656 -0.16992617
-0.09855144 1.131e-05 -0.16992617 0.0929638
IMAGINARY
-0.0 0.08813717 0.36726965 -0.12005834
-0.08813717 -0.0 -0.12009227 0.06569122
-0.36726965 0.12009227 -0.0 0.13943713
0.12005834 -0.06569122 -0.13943713 0.0


REAL
0.32109533 -0.2010059 0.05391728 -0.12195351
-0.2010059 0.20050055 0.054449 0.0336674
0.05391728 0.054449 0.29450641 -0.18436122
-0.12195351 0.0336674 -0.18436122 0.18389771
IMAGINARY
-0.0 -0.1548432 -0.18290123 0.08849553
0.1548432 -0.0 0.14049706 -0.11420844
0.18290123 -0.14049706 0.0 -0.14202111
-0.08849553 0.11420844 0.14202111 -0.0


REAL
0.51904757 0.02273361 0.08715677 -0.01235293
0.02273361 0.00254831 0.01998764 0.0004279
0.08715677 0.01998764 0.47606682 0.02085111
-0.01235293 0.0004279 0.02085111 0.0023373
IMAGINARY
-0.0 -0.02838801 -0.29565811 -0.01771626
0.02838801 -0.0 -0.00818262 -0.00145156
0.29565811 0.00818262 0.0 -0.02603729
0.01771626 0.00145156 0.02603729 0.0


REAL
0.27485178 -0.22060556 -0.02705829 0.11265374
-0.22060556 0.2358362 -0.0692179 -0.02321733
-0.02705829 -0.0692179 0.26334726 -0.21137164
0.11265374 -0.02321733 -0.21137164 0.22596476
IMAGINARY
-0.0 0.12709517 -0.19665477 0.14532982
-0.12709517 -0.0 0.17035405 -0.16873936
0.19665477 -0.17035405 -0.0 0.12177533
-0.14532982 0.16873936 -0.12177533 -0.0


REAL
0.41300236 -0.01215507 -0.04065878 -0.14225346
-0.01215507 0.09768561 0.14464672 -0.00961684
-0.04065878 0.14464672 0.39571525 -0.01164629
-0.14225346 -0.00961684 -0.01164629 0.09359677
IMAGINARY
-0.0 -0.20049101 -0.29550067 0.02843459
0.20049101 -0.0 -0.01104083 -0.06989346
0.29550067 0.01104083 -0.0 -0.19209902
-0.02843459 0.06989346 0.19209902 -0.0


REAL
0.42128001 0.40776625 -0.0155945 -0.01779723
0.40776625 0.39677593 -0.01239129 -0.01468744
-0.0155945 -0.01239129 0.09369701 0.09069141
-0.01779723 -0.01468744 0.09069141 0.08824705
IMAGINARY
0.0 0.02967251 0.03837583 0.03604643
-0.02967251 0.0 0.0382432 0.03614367
-0.03837583 -0.0382432 0.0 0.00659947
-0.03604643 -0.03614367 -0.00659947 -0.0


REAL
0.30364003 -0.11984047 -0.01123983 0.03874287
-0.11984047 0.51441591 -0.02987061 -0.01904211
-0.01123983 -0.02987061 0.06753267 -0.02665375
0.03874287 -0.01904211 -0.02665375 0.11441139
IMAGINARY
0.0 -0.37661058 0.0276596 0.0030243
0.37661058 0.0 -0.02485765 0.04685989
-0.0276596 0.02485765 -0.0 -0.08376207
-0.0030243 -0.04685989 0.08376207 0.0


REAL
0.24832006 -0.05561831 0.03395917 -0.08285716
-0.05561831 0.14688684 0.06764492 0.02008761
0.03395917 0.06764492 0.3800092 -0.08511383
-0.08285716 0.02008761 -0.08511383 0.2247839
IMAGINARY
0.0 -0.18270619 -0.10227536 -0.00207864
0.18270619 -0.0 0.04789357 -0.06049816
0.10227536 -0.04789357 -0.0 -0.27959897
0.00207864 0.06049816 0.27959897 -0.0


REAL
0.37122657 -0.06176287 0.05076734 -0.03782364
-0.06176287 0.02398033 0.0209308 0.00327945
0.05076734 0.0209308 0.56809551 -0.09451697
-0.03782364 0.00327945 -0.09451697 0.03669758
IMAGINARY
0.0 -0.07132659 -0.15289676 0.01568391
0.07132659 0.0 0.03519254 -0.00987676
0.15289676 -0.03519254 -0.0 -0.10915252
-0.01568391 0.00987676 0.10915252 -0.0


REAL
0.03040845 -0.03042066 0.03013652 0.00450183
-0.03042066 0.41472794 -0.06479906 0.41101915
0.03013652 -0.06479906 0.03790421 -0.03791942
0.00450183 0.41101915 -0.03791942 0.5169594
IMAGINARY
0.0 0.10810096 -0.00974706 0.11688522
-0.10810096 -0.0 -0.09738328 -0.13293599
0.00974706 0.09738328 0.0 0.13474811
-0.11688522 0.13293599 -0.13474811 -0.0


REAL
0.34676359 -0.16351718 0.34366259 -0.18958056
-0.16351718 0.09837279 -0.13452924 0.09749308
0.34366259 -0.13452924 0.43224168 -0.20382458
-0.18958056 0.09749308 -0.20382458 0.12262193
IMAGINARY
0.0 -0.08587336 -0.11115085 -0.03269198
0.08587336 -0.0 0.13751886 -0.0315322
0.11115085 -0.13751886 0.0 -0.10704136
0.03269198 0.0315322 0.10704136 -0.0


REAL
0.35019886 -0.35504747 0.13325425 -0.13754436
-0.35504747 0.3600403 -0.13265404 0.13699902
0.13325425 -0.13265404 0.14287288 -0.144851
-0.13754436 0.13699902 -0.144851 0.14688796
IMAGINARY
0.0 -0.00519563 -0.16480994 0.1651148
0.00519563 0.0 0.16906878 -0.1694415
0.16480994 -0.16906878 0.0 -0.0021197
-0.1651148 0.1694415 0.0021197 0.0


REAL
0.60617719 0.25098813 0.23065663 0.09984124
0.25098813 0.10406197 0.09116586 0.03959664
0.23065663 0.09116586 0.24730601 0.10239724
0.09984124 0.03959664 0.10239724 0.04245483
IMAGINARY
0.0 0.009217 -0.28527799 -0.11461241
-0.009217 0.0 -0.12162673 -0.04897345
0.28527799 0.12162673 -0.0 0.00376032
0.11461241 0.04897345 -0.00376032 0.0


REAL
0.12903 0.08249575 0.00490424 0.03247967
0.08249575 0.37356952 -0.02620858 0.01419884
0.00490424 -0.02620858 0.12769527 0.08164239
0.03247967 0.01419884 0.08164239 0.36970521
IMAGINARY
0.0 -0.20346037 0.01860938 0.00416473
0.20346037 -0.0 0.0196312 0.05387815
-0.01860938 -0.0196312 0.0 -0.20135572
-0.00416473 -0.05387815 0.20135572 -0.0


REAL
0.16968732 -0.04823327 0.00644957 -0.03539921
-0.04823327 0.3329122 0.03173266 0.01265351
0.00644957 0.03173266 0.16793202 -0.04773433
-0.03539921 0.01265351 -0.04773433 0.32946846
IMAGINARY
-0.0 0.23273274 0.02447319 0.00188938
-0.23273274 -0.0 -0.01580229 0.04801434
-0.02447319 0.01580229 -0.0 0.23032529
-0.00188938 -0.04801434 -0.23032529 -0.0


REAL
0.48886587 -0.14894237 0.01906884 -0.01139184
-0.14894237 0.04586139 -0.00022753 0.00178888
0.01906884 -0.00022753 0.42536819 -0.12959658
-0.01139184 0.00178888 -0.12959658 0.03990455
IMAGINARY
0.0 -0.01537001 -0.17754861 0.05349406
0.01537001 0.0 0.05469312 -0.01665615
0.17754861 -0.05469312 -0.0 -0.01337364
-0.05349406 0.01665615 0.01337364 -0.0


REAL
0.02849702 0.0410568 0.00111156 0.04259535
0.0410568 0.50623023 -0.0393924 0.01974616
0.00111156 -0.0393924 0.02479561 0.03572402
0.04259535 0.01974616 0.03572402 0.44047714
IMAGINARY
0.0 0.11287335 -0.01034968 -0.01050843
-0.11287335 0.0 -0.01931397 -0.18385508
0.01034968 0.01931397 -0.0 0.09821249
0.01050843 0.18385508 -0.09821249 -0.0


REAL
0.07139079 0.00886345 0.04443739 0.08044425
0.00886345 0.48811782 -0.0694101 0.30383023
0.04443739 -0.0694101 0.05620473 0.00697804
0.08044425 0.30383023 0.00697804 0.38428666
IMAGINARY
-0.0 0.18646329 -0.0286872 0.11250293
-0.18646329 -0.0 -0.11962619 -0.19614204
